timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,SERVO_OUTPUT_RAW.time_usec,SERVO_OUTPUT_RAW.port,SERVO_OUTPUT_RAW.servo1_raw,SERVO_OUTPUT_RAW.servo2_raw,SERVO_OUTPUT_RAW.servo3_raw,SERVO_OUTPUT_RAW.servo4_raw,SERVO_OUTPUT_RAW.servo5_raw,SERVO_OUTPUT_RAW.servo6_raw,SERVO_OUTPUT_RAW.servo7_raw,SERVO_OUTPUT_RAW.servo8_raw,SERVO_OUTPUT_RAW.servo9_raw,SERVO_OUTPUT_RAW.servo10_raw,SERVO_OUTPUT_RAW.servo11_raw,SERVO_OUTPUT_RAW.servo12_raw,SERVO_OUTPUT_RAW.servo13_raw,SERVO_OUTPUT_RAW.servo14_raw,SERVO_OUTPUT_RAW.servo15_raw,SERVO_OUTPUT_RAW.servo16_raw,NAV_CONTROLLER_OUTPUT.nav_roll,NAV_CONTROLLER_OUTPUT.nav_pitch,NAV_CONTROLLER_OUTPUT.nav_bearing,NAV_CONTROLLER_OUTPUT.target_bearing,NAV_CONTROLLER_OUTPUT.wp_dist,NAV_CONTROLLER_OUTPUT.alt_error,NAV_CONTROLLER_OUTPUT.aspd_error,NAV_CONTROLLER_OUTPUT.xtrack_error
1634177730.67873192,,,,,,,,353980851,0,1500,1490,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177730.91757202,354220,-0.0065862685441970825,-0.053828898817300797,3.039851427078247,-0.004103232640773058,-0.012280058115720749,-0.008040637709200382,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177730.91977596,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18000000715255737,-3.6600000858306885,173,173,319,0.3499999940395355,7.987785339355469,-0.04189300537109375
1634177730.92128801,,,,,,,,354220755,0,1502,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177731.17752004,354480,-0.00504614133387804,-0.05467579513788223,3.03844952583313,0.014008223079144955,0.004926629830151796,-0.004268243908882141,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177731.18161201,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10000000149011612,-3.6500000953674316,173,173,315,0.3400000035762787,9.938812255859375,-0.050228118896484375
1634177731.19026399,,,,,,,,354480651,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177731.41647601,354720,-0.0036219258327037096,-0.05529756471514702,3.036748170852661,0.006849064491689205,-0.006077369675040245,-0.004983104299753904,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177731.41873193,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05999999865889549,-3.6700000762939453,173,173,308,0.33000001311302185,11.171150207519531,-0.06525039672851562
1634177731.42025590,,,,,,,,354720555,0,1501,1492,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177731.67475581,354980,-0.0015238148625940084,-0.05559911951422691,3.036937952041626,-0.0013328685890883207,0.0010881314519792795,0.003335590474307537,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177731.67706800,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-3.680000066757202,173,173,304,0.33000001311302185,11.499404907226562,-0.07358932495117188
1634177731.67846799,,,,,,,,354980451,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177731.91622782,355220,-0.0019415538990870118,-0.052308108657598495,3.0371456146240234,0.008696012198925018,0.004666064865887165,0.0061136470176279545,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177731.91917181,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-3.6600000858306885,173,173,297,0.3199999928474426,7.8807830810546875,-0.08734512329101562
1634177731.92050385,,,,,,,,355220355,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177732.17580390,355480,-0.00029960242682136595,-0.05303649231791496,3.038031578063965,0.015627868473529816,-0.010811630636453629,-0.0008760117925703526,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177732.17809987,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029999999329447746,-3.680000066757202,173,173,293,0.30000001192092896,9.88616943359375,-0.08792495727539062
1634177732.17944002,,,,,,,,355480251,0,1500,1490,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177732.41787982,355720,0.0020670928061008453,-0.05236631631851196,3.0375843048095703,0.003980549052357674,0.007471118122339249,-0.004377278964966536,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177732.42153192,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09000000357627869,-3.690000057220459,173,173,286,0.2800000011920929,11.153030395507812,-0.1094512939453125
1634177732.42287993,,,,,,,,355720155,0,1498,1489,1480,1499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177732.67352390,355980,-0.0006059557199478149,-0.05173925682902336,3.0364885330200195,-0.014959964901208878,-0.009079476818442345,-0.003113550366833806,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177732.67602801,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10999999940395355,-3.7200000286102295,173,173,282,0.25999999046325684,11.490631103515625,-0.12030792236328125
1634177732.67741990,,,,,,,,355980884,0,1500,1489,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177732.91854000,356220,-0.0029777437448501587,-0.05525489151477814,3.0367023944854736,-0.0001994629856199026,-0.017763447016477585,0.007897877134382725,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177732.92224383,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07000000029802322,-3.7300000190734863,173,173,275,0.23999999463558197,11.703681945800781,-0.13406753540039062
1634177732.92357183,,,,,,,,356220788,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177733.17513990,356480,-0.0027981444727629423,-0.05720515549182892,3.036294937133789,0.0065169623121619225,0.0015668359119445086,-0.004464382771402597,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177733.17747593,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05000000074505806,-3.7300000190734863,173,173,271,0.23999999463558197,11.760330200195312,-0.141143798828125
1634177733.17882395,,,,,,,,356480684,0,1500,1493,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177733.41657591,356720,-0.0020026040729135275,-0.054555945098400116,3.035423994064331,9.906943887472153e-05,0.004602702334523201,-0.0044239722192287445,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177733.41917992,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009999999776482582,-3.6700000762939453,173,173,264,0.23999999463558197,-0.1514434814453125,-0.14715957641601562
1634177733.42057991,,,,,,,,356720588,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177733.67991185,356980,-0.002024404238909483,-0.05349835753440857,3.035060167312622,-0.002029332797974348,0.0046402458101511,-0.0018974915146827698,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177733.68255997,,,,,,,,,,,,,,,,,,,,,,,,,,0.029999999329447746,-3.619999885559082,173,173,260,0.23000000417232513,0.49419403076171875,-0.14773178100585938
1634177733.68397188,,,,,,,,356980484,0,1501,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177733.91431189,357220,-0.0023803813382983208,-0.05357286334037781,3.034501791000366,-0.0038860419299453497,-0.0004425563383847475,0.0036090807989239693,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177733.91627192,,,,,,,,,,,,,,,,,,,,,,,,,,0.05999999865889549,-3.630000114440918,173,173,253,0.2199999988079071,7.9254150390625,-0.1524810791015625
1634177733.91781592,,,,,,,,357220388,0,1502,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177734.17337584,357480,0.00022475504374597222,-0.05420064926147461,3.034825325012207,0.01506481971591711,-0.012266840785741806,0.001430062111467123,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177734.17571592,,,,,,,,,,,,,,,,,,,,,,,,,,0.05999999865889549,-3.690000057220459,173,173,249,0.20999999344348907,9.908103942871094,-0.1530609130859375
1634177734.17710400,,,,,,,,357480284,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177734.41701984,357720,0.001729041337966919,-0.05630796030163765,3.0337917804718018,-0.000701218843460083,0.0031309914775192738,0.0031377384439110756,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177734.41985583,,,,,,,,,,,,,,,,,,,,,,,,,,0.03999999910593033,-3.680000066757202,173,173,242,0.20000000298023224,8.482551574707031,-0.15655136108398438
1634177734.42145991,,,,,,,,357720188,0,1500,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177734.67373586,357980,0.0018228926928713918,-0.05503278598189354,3.034501314163208,-0.004447461571544409,0.008395548909902573,0.0023349039256572723,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177734.67596388,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000074505806,-3.6700000762939453,173,173,238,0.20000000298023224,6.358146667480469,-0.15839004516601562
1634177734.68093991,,,,,,,,357980917,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177734.91445184,358220,0.002333184937015176,-0.05489599332213402,3.0338683128356934,0.004565512761473656,0.005280658602714539,0.000859500840306282,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177734.91658401,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000074505806,-3.690000057220459,173,173,231,0.20000000298023224,9.941673278808594,-0.16313934326171875
1634177734.91839600,,,,,,,,358220821,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177735.17529988,358480,0.002678975462913513,-0.05454922839999199,3.0330374240875244,-0.0006072202231734991,0.0026082871481776237,0.002906814217567444,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177735.17763591,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000074505806,-3.7200000286102295,173,173,227,0.20000000298023224,10.896873474121094,-0.15993118286132812
1634177735.17897582,,,,,,,,358480717,0,1500,1491,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177735.41680789,358720,0.0016717733815312386,-0.05339201167225838,3.0328972339630127,-0.008721577003598213,0.008853352628648281,0.002433061134070158,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177735.42194390,,,,,,,,,,,,,,,,,,,,,,,,,,0.07999999821186066,-3.7300000190734863,173,173,220,0.20000000298023224,11.499786376953125,-0.16468429565429688
1634177735.42417598,,,,,,,,358720621,0,1500,1490,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177735.68010402,358980,0.000712430861312896,-0.05385132506489754,3.033470392227173,0.0005550060886889696,-0.0104305325075984,-0.0016983246896415949,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177735.68647599,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-3.7100000381469727,173,173,216,0.1899999976158142,7.834815979003906,-0.15750503540039062
1634177735.68939590,,,,,,,,358980517,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177735.91426802,359220,0.0004132965113967657,-0.055043745785951614,3.0330710411071777,0.005580401048064232,-0.0026325678918510675,0.004157993011176586,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177735.91646791,,,,,,,,,,,,,,,,,,,,,,,,,,0.10999999940395355,-3.7100000381469727,173,173,209,0.17000000178813934,6.6253662109375,-0.16352081298828125
1634177735.91806793,,,,,,,,359220421,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177736.17501593,359480,0.0008067811140790582,-0.053616706281900406,3.0335018634796143,-0.006088810972869396,0.007429556921124458,0.004328698851168156,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177736.17730784,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-3.7300000190734863,173,173,205,0.17000000178813934,9.270286560058594,-0.15507888793945312
1634177736.17877197,,,,,,,,359480317,0,1500,1490,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177736.41571999,359720,-2.8023041522828862e-05,-0.05327748507261276,3.0318875312805176,-0.009178762324154377,-0.013987595215439796,-0.010335109196603298,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177736.41824794,,,,,,,,,,,,,,,,,,,,,,,,,,0.10999999940395355,-3.75,173,173,198,0.14000000059604645,5.480384826660156,-0.15984344482421875
1634177736.41960788,,,,,,,,359720221,0,1501,1490,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177736.68057585,359980,0.00034141942160204053,-0.056078165769577026,3.0321853160858154,0.007862076163291931,0.0011657383292913437,0.0024484023451805115,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177736.68316793,,,,,,,,,,,,,,,,,,,,,,,,,,0.17000000178813934,-3.6700000762939453,173,173,194,0.14000000059604645,-0.5582809448242188,-0.1539306640625
1634177736.68494391,,,,,,,,359980950,0,1501,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177736.91648793,360220,0.0011732809944078326,-0.0544893816113472,3.0325376987457275,0.009101013652980328,0.0078080641105771065,0.004665271379053593,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177736.91872382,,,,,,,,,,,,,,,,,,,,,,,,,,0.17000000178813934,-3.6500000953674316,173,173,187,0.14000000059604645,3.7445068359375,-0.149658203125
1634177736.92019200,,,,,,,,360220854,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177737.17399597,360480,0.003114350140094757,-0.053583577275276184,3.0316762924194336,0.005586405284702778,0.007684323005378246,-0.004440074320882559,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177737.17615986,,,,,,,,,,,,,,,,,,,,,,,,,,0.14000000059604645,-3.700000047683716,173,173,183,0.12999999523162842,7.856559753417969,-0.14771270751953125
1634177737.17761993,,,,,,,,360480750,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177737.41852784,360720,0.004023815039545298,-0.051923420280218124,3.030717372894287,0.0023854300379753113,-0.008379572071135044,0.003956287633627653,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177737.42203188,,,,,,,,,,,,,,,,,,,,,,,,,,0.15000000596046448,-3.75,173,173,176,0.11999999731779099,10.456275939941406,-0.15247344970703125
1634177737.42393994,,,,,,,,360720654,0,1500,1488,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177737.67955995,360980,0.0040863920003175735,-0.05627058818936348,3.0324244499206543,-0.0010517931077629328,-0.020434778183698654,-0.002873402088880539,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177737.69756389,,,,,,,,,,,,,,,,,,,,,,,,,,0.17000000178813934,-3.740000009536743,173,173,172,0.10000000149011612,5.687141418457031,-0.14530181884765625
1634177737.70042801,,,,,,,,360980550,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177737.91629601,361220,0.004912853240966797,-0.05774802714586258,3.032209634780884,-0.003476971061900258,0.011110415682196617,-9.946012869477272e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177737.91883993,,,,,,,,,,,,,,,,,,,,,,,,,,0.12999999523162842,-3.6700000762939453,173,173,165,0.10999999940395355,3.2171249389648438,-0.1513214111328125
1634177737.92027187,,,,,,,,361220454,0,1499,1494,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177738.17422390,361480,0.0035749669186770916,-0.054970841854810715,3.032222032546997,-0.013954157941043377,-0.0015164678916335106,-0.004484290257096291,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177738.17936802,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000029802322,-3.700000047683716,173,173,161,0.10999999940395355,7.5977325439453125,-0.1519012451171875
1634177738.18206382,,,,,,,,361480350,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177738.41681600,361720,0.001441418076865375,-0.05348367244005203,3.033452272415161,-9.320490062236786e-05,0.003488456830382347,0.003515784163028002,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177738.41954803,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000029802322,-3.759999990463257,173,173,154,0.10999999940395355,10.367393493652344,-0.15665435791015625
1634177738.42114782,,,,,,,,361720254,0,1500,1490,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177738.67720795,361980,0.0020066171418875456,-0.053894322365522385,3.0327084064483643,0.003636116161942482,-0.013752171769738197,-0.0035399082116782665,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177738.67943192,,,,,,,,,,,,,,,,,,,,,,,,,,0.029999999329447746,-3.7899999618530273,173,173,150,0.10000000149011612,11.105537414550781,-0.15724945068359375
1634177738.68080401,,,,,,,,361980150,0,1500,1489,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177738.91869593,362220,0.0006871948717162013,-0.05736126750707626,3.0329511165618896,-0.00029801158234477043,-0.0015288887079805136,0.00038984837010502815,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177738.92090797,,,,,,,,,,,,,,,,,,,,,,,,,,0.03999999910593033,-3.7899999618530273,173,173,143,0.10000000149011612,11.571502685546875,-0.16452789306640625
1634177738.92242789,,,,,,,,362220887,0,1500,1492,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177739.17747998,362480,-0.0005791185540147126,-0.05541203171014786,3.033047676086426,-0.00014459597878158092,0.004582471214234829,-0.01117868535220623,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177739.17961192,,,,,,,,,,,,,,,,,,,,,,,,,,0.03999999910593033,-3.75,173,173,139,0.10999999940395355,7.869720458984375,-0.1651153564453125
1634177739.18101597,,,,,,,,362480783,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177739.41412401,362720,-0.0007540534134022892,-0.05432046577334404,3.0323805809020996,-0.003661711933091283,-0.0030554612167179585,0.010731752961874008,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177739.41618395,,,,,,,,,,,,,,,,,,,,,,,,,,0.07999999821186066,-3.7799999713897705,173,173,132,0.10999999940395355,10.460853576660156,-0.1698760986328125
1634177739.41773987,,,,,,,,362720687,0,1501,1490,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177739.67759585,362980,0.0002851057215593755,-0.05547820404171944,3.032978057861328,0.004788659978657961,-0.01150925736874342,-0.0018330819439142942,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177739.68163991,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000074505806,-3.759999990463257,173,173,128,0.10999999940395355,7.326507568359375,-0.1729888916015625
1634177739.68309593,,,,,,,,362980583,0,1500,1491,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177739.91401196,363220,2.9011847800575197e-05,-0.056438181549310684,3.032841444015503,-0.000381136080250144,0.007623148150742054,0.002430079970508814,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177739.91599584,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000074505806,-3.700000047683716,173,173,121,0.10999999940395355,-1.6649246215820312,-0.18027496337890625
1634177739.92279196,,,,,,,,363220487,0,1500,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177740.17385197,363480,-0.001136631821282208,-0.05405798554420471,3.0322821140289307,-0.010721285827457905,0.00030351453460752964,-0.009502209722995758,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177740.17620397,,,,,,,,,,,,,,,,,,,,,,,,,,0.019999999552965164,-3.6700000762939453,173,173,116,0.10000000149011612,-0.24776458740234375,-0.18212127685546875
1634177740.17756796,,,,,,,,363480383,0,1501,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177740.41710401,363720,-0.0010575586929917336,-0.052986085414886475,3.0323219299316406,0.013821213506162167,0.002966654486954212,0.0013910424895584583,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177740.41935992,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000074505806,-3.680000066757202,173,173,110,0.10000000149011612,3.8511276245117188,-0.1894073486328125
1634177740.42542791,,,,,,,,363720287,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177740.68214798,363980,-0.0007473818259313703,-0.054315902292728424,3.03239107131958,-0.0022353408858180046,-0.01132134348154068,0.0018289336003363132,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177740.68455195,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000029802322,-3.740000009536743,173,173,105,0.09000000357627869,7.9090118408203125,-0.18999481201171875
1634177740.68589997,,,,,,,,363980183,0,1501,1490,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177740.91538787,364220,-0.0010135783813893795,-0.05692296102643013,3.031672954559326,0.0002814857289195061,-0.014253614470362663,-0.005390706937760115,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177740.91757989,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000029802322,-3.75,173,173,99,0.09000000357627869,5.0140380859375,-0.1972808837890625
1634177740.91905189,,,,,,,,364220920,0,1501,1493,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177741.17412400,364480,-0.0006180767086334527,-0.0548279844224453,3.031916856765747,-0.006025375798344612,0.014130160212516785,-0.0021806254517287016,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177741.17637587,,,,,,,,,,,,,,,,,,,,,,,,,,0.03999999910593033,-3.7200000286102295,173,173,94,0.09000000357627869,3.0244827270507812,-0.19913482666015625
1634177741.17777205,,,,,,,,364480816,0,1501,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177741.41603589,364720,-0.0014043140690773726,-0.054343920201063156,3.03157901763916,-0.004810318350791931,-0.002099660225212574,-0.00947914645075798,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177741.41863585,,,,,,,,,,,,,,,,,,,,,,,,,,0.029999999329447746,-3.759999990463257,173,173,88,0.07999999821186066,8.795738220214844,-0.20263671875
1634177741.41998386,,,,,,,,364720720,0,1501,1490,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177741.67428398,364980,-0.0013740151189267635,-0.05674665793776512,3.0321037769317627,0.011657126247882843,-0.011697480455040932,-0.01345590129494667,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177741.67743993,,,,,,,,,,,,,,,,,,,,,,,,,,0.03999999910593033,-3.7300000190734863,173,173,83,0.07000000029802322,1.061248779296875,-0.20322418212890625
1634177741.67875981,,,,,,,,364980616,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177741.91588402,365220,-0.0008776967297308147,-0.05659330636262894,3.031771421432495,-0.008515613153576851,0.005149992648512125,0.0038768909871578217,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177741.91805601,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000074505806,-3.680000066757202,173,173,77,0.07999999821186066,5.446052551269531,-0.21178436279296875
1634177741.91944003,,,,,,,,365220520,0,1501,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177742.17918801,365480,-0.001682099187746644,-0.053687844425439835,3.031226873397827,0.000758269801735878,0.016646569594740868,-0.007919028401374817,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177742.18168783,,,,,,,,,,,,,,,,,,,,,,,,,,0.03999999910593033,-3.7100000381469727,173,173,72,0.07999999821186066,4.871368408203125,-0.212371826171875
1634177742.18301582,,,,,,,,365480416,0,1501,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177742.41416788,365720,-0.00033706214162521064,-0.05368134751915932,3.031745433807373,0.01087765023112297,-0.01347752008587122,0.002256837673485279,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177742.41631198,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000029802322,-3.700000047683716,173,173,66,0.07000000029802322,2.9375076293945312,-0.20937347412109375
1634177742.41805983,,,,,,,,365720320,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177742.67573595,365980,0.0026551627088338137,-0.05381792411208153,3.0310065746307373,0.00536511093378067,0.00031894887797534466,-0.00037634558975696564,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177742.68232799,,,,,,,,,,,,,,,,,,,,,,,,,,0.05999999865889549,-3.7200000286102295,173,173,61,0.07000000029802322,2.0076751708984375,-0.2099609375
1634177742.68376398,,,,,,,,365980216,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177742.91518402,366220,0.0028991287108510733,-0.05538232624530792,3.0315842628479004,0.003917398396879435,-0.006610584910959005,0.0022873347625136375,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177742.91713595,,,,,,,,,,,,,,,,,,,,,,,,,,0.03999999910593033,-3.740000009536743,173,173,183,-0.6700000166893005,8.446121215820312,-0.20824432373046875
1634177742.91868401,,,,,,,,366220953,0,1499,1491,1490,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177743.17558384,366480,-0.024875057861208916,-0.058141328394412994,3.025848150253296,-0.4692428708076477,-0.015214568004012108,-0.09838835895061493,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177743.18024802,,,,,,,,,,,,,,,,,,,,,,,,,,-47.36000061035156,-4.210000038146973,123,98,182,-0.6700000166893005,10.163497924804688,50.86792755126953
1634177743.18217587,,,,,,,,366480849,0,1318,1487,1440,1409,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177743.41542387,366720,-0.2957434356212616,-0.06906945258378983,2.992274522781372,-1.5051342248916626,-0.04007233679294586,-0.1171841099858284,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177743.41761589,,,,,,,,,,,,,,,,,,,,,,,,,,-48.66999816894531,-4.340000152587891,117,96,180,-0.6600000262260437,16.724205017089844,44.31289291381836
1634177743.41922784,,,,,,,,366720753,0,1375,1498,1450,1438,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177743.67851996,366980,-0.6869964599609375,-0.0794573426246643,2.9705212116241455,-1.4122298955917358,0.08045272529125214,-0.09858430922031403,,,,,,,,,,,,,,,,,,,,,,,,,,
1634177743.68068004,,,,,,,,,,,,,,,,,,,,,,,,,,-49.2400016784668,-4.389999866485596,113,95,179,-0.6200000047683716,18.05591583251953,39.94444274902344
1634177743.68204784,,,,,,,,366980649,0,1458,1538,1520,1479,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1634177743.91619182,367220,-0.9099142551422119,-0.05777855962514877,2.912243604660034,-0.4535844624042511,0.37414759397506714,-0.0966385081410408,,,,,,,,,,,,,,,,,,,,,,,,,,
